,Date_time,close
18980,2012-05-09 14:30:00,3253.23999
18981,2012-05-09 15:30:00,3253.38989
18982,2012-05-09 16:30:00,3241.78003
18983,2012-05-10 10:30:00,3246.0
18984,2012-05-10 11:30:00,3248.8999
18985,2012-05-10 12:30:00,3249.80005
18986,2012-05-10 13:30:00,3248.79004
18987,2012-05-10 14:30:00,3225.36011
18988,2012-05-10 15:30:00,3238.16992
18989,2012-05-10 16:30:00,3237.4399399999998
18990,2012-05-11 10:30:00,3208.44995
18991,2012-05-11 11:30:00,3217.26001
18992,2012-05-11 12:30:00,3202.23999
18993,2012-05-11 13:30:00,3204.16992
18994,2012-05-11 14:30:00,3213.78003
18995,2012-05-11 15:30:00,3213.8200699999998
18996,2012-05-11 16:30:00,3208.45996
18997,2012-05-14 10:30:00,3215.19995
18998,2012-05-14 11:30:00,3214.3501
18999,2012-05-14 12:30:00,3198.30005
19000,2012-05-14 13:30:00,3196.3999
19001,2012-05-14 14:30:00,3199.8400899999997
19002,2012-05-14 15:30:00,3207.3100600000002
19003,2012-05-14 16:30:00,3216.1499
19004,2012-05-15 10:30:00,3216.55005
19005,2012-05-15 11:30:00,3228.04004
19006,2012-05-15 12:30:00,3238.5900899999997
19007,2012-05-15 13:30:00,3227.88989
19008,2012-05-15 14:30:00,3237.79004
19009,2012-05-15 15:30:00,3249.5
19010,2012-05-15 16:30:00,3251.21997
19011,2012-05-16 10:30:00,3228.69995
19012,2012-05-16 11:30:00,3218.9399399999998
19013,2012-05-16 12:30:00,3219.3501
19014,2012-05-16 13:30:00,3217.72998
19015,2012-05-16 14:30:00,3218.3200699999998
19016,2012-05-16 15:30:00,3217.69995
19017,2012-05-16 16:30:00,3205.62988
19018,2012-05-17 10:30:00,3213.69995
19019,2012-05-17 11:30:00,3217.62988
19020,2012-05-17 12:30:00,3217.27002
19021,2012-05-17 13:30:00,3200.54004
19022,2012-05-17 14:30:00,3186.94995
19023,2012-05-17 15:30:00,3204.0900899999997
19024,2012-05-17 16:30:00,3206.6899399999998
19025,2012-05-18 10:30:00,3165.01001
19026,2012-05-18 11:30:00,3155.47998
19027,2012-05-18 12:30:00,3166.3501
19028,2012-05-18 13:30:00,3169.45996
19029,2012-05-18 14:30:00,3181.0700699999998
19030,2012-05-18 15:30:00,3186.80005
19031,2012-05-18 16:30:00,3203.16992
19032,2012-05-21 10:30:00,3204.77002
19033,2012-05-21 11:30:00,3196.27002
19034,2012-05-21 12:30:00,3191.5900899999997
19035,2012-05-21 13:30:00,3199.3501
19036,2012-05-21 14:30:00,3197.5600600000002
19037,2012-05-21 15:30:00,3182.83008
19038,2012-05-21 16:30:00,3171.23999
19039,2012-05-22 10:30:00,3189.08008
19040,2012-05-22 11:30:00,3193.4299300000002
19041,2012-05-22 12:30:00,3194.37012
19042,2012-05-22 13:30:00,3186.80005
19043,2012-05-22 14:30:00,3187.53003
19044,2012-05-22 15:30:00,3171.61011
19045,2012-05-22 16:30:00,3175.88989
19046,2012-05-23 10:30:00,3173.46997
19047,2012-05-23 11:30:00,3154.87012
19048,2012-05-23 12:30:00,3154.6499
19049,2012-05-23 13:30:00,3158.11011
19050,2012-05-23 14:30:00,3147.29004
19051,2012-05-23 15:30:00,3154.27002
19052,2012-05-23 16:30:00,3159.4399399999998
19053,2012-05-24 10:30:00,3155.5
19054,2012-05-24 11:30:00,3157.0
19055,2012-05-24 12:30:00,3176.19995
19056,2012-05-24 13:30:00,3174.36011
19057,2012-05-24 14:30:00,3187.33008
19058,2012-05-24 15:30:00,3198.12988
19059,2012-05-24 16:30:00,3206.5
19060,2012-05-25 10:30:00,3202.1599100000003
19061,2012-05-25 11:30:00,3194.30005
19062,2012-05-25 12:30:00,3209.25
19063,2012-05-25 13:30:00,3216.54004
19064,2012-05-25 14:30:00,3212.30005
19065,2012-05-25 15:30:00,3213.08008
19066,2012-05-25 16:30:00,3207.8501
19067,2012-05-28 10:30:00,3220.08008
19068,2012-05-28 11:30:00,3217.01001
19069,2012-05-28 12:30:00,3219.3200699999998
19070,2012-05-28 13:30:00,3223.33008
19071,2012-05-28 14:30:00,3222.8400899999997
19072,2012-05-28 15:30:00,3227.12988
19073,2012-05-28 16:30:00,3232.6001
19074,2012-05-29 10:30:00,3229.53003
19075,2012-05-29 11:30:00,3251.08008
19076,2012-05-29 12:30:00,3252.19995
19077,2012-05-29 13:30:00,3258.19995
19078,2012-05-29 14:30:00,3269.27002
19079,2012-05-29 15:30:00,3267.54004
19080,2012-05-29 16:30:00,3256.41992
19081,2012-05-30 10:30:00,3254.6001
19082,2012-05-30 11:30:00,3264.5700699999998
19083,2012-05-30 12:30:00,3275.80005
19084,2012-05-30 13:30:00,3270.3200699999998
19085,2012-05-30 14:30:00,3290.91992
19086,2012-05-30 15:30:00,3276.63989
19087,2012-05-30 16:30:00,3267.16992
19088,2012-05-31 10:30:00,3244.62012
19089,2012-05-31 11:30:00,3243.28003
19090,2012-05-31 12:30:00,3245.88989
19091,2012-05-31 13:30:00,3261.6899399999998
19092,2012-05-31 14:30:00,3263.19995
19093,2012-05-31 15:30:00,3263.1899399999998
19094,2012-05-31 16:30:00,3277.3501
19095,2012-06-01 10:30:00,3246.97998
19096,2012-06-01 11:30:00,3238.87012
19097,2012-06-01 12:30:00,3217.63989
19098,2012-06-01 13:30:00,3228.87012
19099,2012-06-01 14:30:00,3225.0600600000002
19100,2012-06-01 15:30:00,3216.83008
19101,2012-06-01 16:30:00,3217.22998
19102,2012-06-04 10:30:00,3165.71997
19103,2012-06-04 11:30:00,3181.1599100000003
19104,2012-06-04 12:30:00,3178.8100600000002
19105,2012-06-04 13:30:00,3182.27002
19106,2012-06-04 14:30:00,3181.5700699999998
19107,2012-06-04 15:30:00,3198.69995
19108,2012-06-04 16:30:00,3200.75
19109,2012-06-05 10:30:00,3206.1499
19110,2012-06-05 11:30:00,3203.23999
19111,2012-06-05 12:30:00,3213.6001
19112,2012-06-05 13:30:00,3210.53003
19113,2012-06-05 14:30:00,3207.05005
19114,2012-06-05 15:30:00,3200.5
19115,2012-06-05 16:30:00,3199.4099100000003
19116,2012-06-06 10:30:00,3233.25
19117,2012-06-06 11:30:00,3230.91992
19118,2012-06-06 12:30:00,3235.33008
19119,2012-06-06 13:30:00,3245.08008
19120,2012-06-06 14:30:00,3251.26001
19121,2012-06-06 15:30:00,3269.8501
19122,2012-06-06 16:30:00,3258.05005
19123,2012-06-07 10:30:00,3273.21997
19124,2012-06-07 11:30:00,3279.4099100000003
19125,2012-06-07 12:30:00,3264.25
19126,2012-06-07 13:30:00,3271.08008
19127,2012-06-07 14:30:00,3273.78003
19128,2012-06-07 15:30:00,3276.41992
19129,2012-06-07 16:30:00,3278.8501
19130,2012-06-08 10:30:00,3255.86011
19131,2012-06-08 11:30:00,3257.19995
19132,2012-06-08 12:30:00,3247.11011
19133,2012-06-08 13:30:00,3250.69995
19134,2012-06-08 14:30:00,3242.6799300000002
19135,2012-06-08 15:30:00,3255.28003
19136,2012-06-08 16:30:00,3266.54004
19137,2012-06-11 10:30:00,3282.44995
19138,2012-06-11 11:30:00,3285.71997
19139,2012-06-11 12:30:00,3282.37012
19140,2012-06-11 13:30:00,3279.97998
19141,2012-06-11 14:30:00,3280.33008
19142,2012-06-11 15:30:00,3272.04004
19143,2012-06-11 16:30:00,3263.38989
19144,2012-06-12 10:30:00,3253.29004
19145,2012-06-12 11:30:00,3248.87012
19146,2012-06-12 12:30:00,3263.02002
19147,2012-06-12 13:30:00,3276.52002
19148,2012-06-12 14:30:00,3271.47998
19149,2012-06-12 15:30:00,3288.02002
19150,2012-06-12 16:30:00,3290.76001
19151,2012-06-13 10:30:00,3295.61011
19152,2012-06-13 11:30:00,3301.1899399999998
19153,2012-06-13 12:30:00,3299.02002
19154,2012-06-13 13:30:00,3315.1799300000002
19155,2012-06-13 14:30:00,3301.76001
19156,2012-06-13 15:30:00,3305.75
19157,2012-06-13 16:30:00,3298.44995
19158,2012-06-14 10:30:00,3307.83008
19159,2012-06-14 11:30:00,3304.86011
19160,2012-06-14 12:30:00,3311.6799300000002
19161,2012-06-14 13:30:00,3318.1899399999998
19162,2012-06-14 14:30:00,3310.11011
19163,2012-06-14 15:30:00,3305.9399399999998
19164,2012-06-14 16:30:00,3302.6899399999998
19165,2012-06-15 10:30:00,3322.4399399999998
19166,2012-06-15 11:30:00,3319.88989
19167,2012-06-15 12:30:00,3321.3999
19168,2012-06-15 13:30:00,3333.19995
19169,2012-06-15 14:30:00,3330.03003
19170,2012-06-15 15:30:00,3336.88989
19171,2012-06-15 16:30:00,3342.1599100000003
19172,2012-06-18 10:30:00,3356.3501
19173,2012-06-18 11:30:00,3349.45996
19174,2012-06-18 12:30:00,3315.9099100000003
19175,2012-06-18 13:30:00,3323.5700699999998
19176,2012-06-18 14:30:00,3305.5700699999998
19177,2012-06-18 15:30:00,3311.63989
19178,2012-06-18 16:30:00,3311.4399399999998
19179,2012-06-19 10:30:00,3312.5900899999997
19180,2012-06-19 11:30:00,3293.5900899999997
19181,2012-06-19 12:30:00,3301.30005
19182,2012-06-19 13:30:00,3310.3100600000002
19183,2012-06-19 14:30:00,3293.3200699999998
19184,2012-06-19 15:30:00,3307.9399399999998
19185,2012-06-19 16:30:00,3317.0600600000002
19186,2012-06-20 10:30:00,3305.54004
19187,2012-06-20 11:30:00,3308.95996
19188,2012-06-20 12:30:00,3309.21997
19189,2012-06-20 13:30:00,3305.27002
19190,2012-06-20 14:30:00,3309.47998
19191,2012-06-20 15:30:00,3308.29004
19192,2012-06-20 16:30:00,3303.58008
19193,2012-06-21 10:30:00,3281.97998
19194,2012-06-21 11:30:00,3277.63989
19195,2012-06-21 12:30:00,3278.16992
19196,2012-06-21 13:30:00,3277.54004
19197,2012-06-21 14:30:00,3275.16992
19198,2012-06-21 15:30:00,3299.97998
19199,2012-06-21 16:30:00,3303.4099100000003
19200,2012-06-22 10:30:00,3284.9299300000002
19201,2012-06-22 11:30:00,3286.78003
19202,2012-06-22 12:30:00,3285.88989
19203,2012-06-22 13:30:00,3292.80005
19204,2012-06-22 14:30:00,3293.3400899999997
19205,2012-06-22 15:30:00,3294.05005
19206,2012-06-22 16:30:00,3293.54004
19207,2012-06-25 10:30:00,3296.54004
19208,2012-06-25 11:30:00,3299.53003
19209,2012-06-25 12:30:00,3299.83008
19210,2012-06-25 13:30:00,3288.96997
19211,2012-06-25 14:30:00,3290.8999
19212,2012-06-25 15:30:00,3277.41992
19213,2012-06-25 16:30:00,3274.8100600000002
19214,2012-06-26 10:30:00,3274.80005
19215,2012-06-26 11:30:00,3269.83008
19216,2012-06-26 12:30:00,3272.48999
19217,2012-06-26 13:30:00,3268.20996
19218,2012-06-26 14:30:00,3271.61011
19219,2012-06-26 15:30:00,3266.3400899999997
19220,2012-06-26 16:30:00,3272.78003
19221,2012-06-27 10:30:00,3292.1599100000003
19222,2012-06-27 11:30:00,3297.36011
19223,2012-06-27 12:30:00,3301.91992
19224,2012-06-27 13:30:00,3301.16992
19225,2012-06-27 14:30:00,3297.54004
19226,2012-06-27 15:30:00,3297.26001
19227,2012-06-27 16:30:00,3297.91992
19228,2012-06-28 10:30:00,3298.86011
19229,2012-06-28 11:30:00,3302.6499
19230,2012-06-28 12:30:00,3302.78003
19231,2012-06-28 13:30:00,3306.21997
19232,2012-06-28 14:30:00,3300.9299300000002
19233,2012-06-28 15:30:00,3298.6599100000003
19234,2012-06-28 16:30:00,3299.38989
19235,2012-06-29 10:30:00,3335.98999
19236,2012-06-29 11:30:00,3345.05005
19237,2012-06-29 12:30:00,3349.78003
19238,2012-06-29 13:30:00,3345.52002
19239,2012-06-29 14:30:00,3343.0
19240,2012-06-29 15:30:00,3343.01001
19241,2012-06-29 16:30:00,3344.38989
19242,2012-07-02 10:30:00,3340.73999
19243,2012-07-02 11:30:00,3351.62012
19244,2012-07-02 12:30:00,3346.71997
19245,2012-07-02 13:30:00,3344.3501
19246,2012-07-02 14:30:00,3348.8999
19247,2012-07-02 15:30:00,3352.33008
19248,2012-07-02 16:30:00,3348.63989
19249,2012-07-03 10:30:00,3361.61011
19250,2012-07-03 11:30:00,3352.58008
19251,2012-07-03 12:30:00,3348.3400899999997
19252,2012-07-03 13:30:00,3346.8100600000002
19253,2012-07-03 14:30:00,3344.48999
19254,2012-07-03 15:30:00,3351.5700699999998
19255,2012-07-03 16:30:00,3356.55005
19256,2012-07-04 10:30:00,3359.53003
19257,2012-07-04 11:30:00,3351.0900899999997
19258,2012-07-04 12:30:00,3344.20996
19259,2012-07-04 13:30:00,3340.5
19260,2012-07-04 14:30:00,3353.22998
19261,2012-07-04 15:30:00,3356.75
19262,2012-07-04 16:30:00,3363.70996
19263,2012-07-05 10:30:00,3354.94995
19264,2012-07-05 11:30:00,3353.0700699999998
19265,2012-07-05 12:30:00,3357.3300799999997
19266,2012-07-05 13:30:00,3355.5800799999997
19267,2012-07-05 14:30:00,3361.76001
19268,2012-07-05 15:30:00,3363.95996
19269,2012-07-05 16:30:00,3362.3798799999995
19270,2012-07-06 10:30:00,3340.02002
19271,2012-07-06 11:30:00,3329.01001
19272,2012-07-06 12:30:00,3330.3501
19273,2012-07-06 13:30:00,3329.3200699999998
19274,2012-07-06 14:30:00,3337.41992
19275,2012-07-06 15:30:00,3334.3400899999997
19276,2012-07-06 16:30:00,3338.46997
19277,2012-07-09 10:30:00,3343.20996
19278,2012-07-09 11:30:00,3336.20996
19279,2012-07-09 12:30:00,3331.62012
19280,2012-07-09 13:30:00,3327.76001
19281,2012-07-09 14:30:00,3327.5700699999998
19282,2012-07-09 15:30:00,3326.96997
19283,2012-07-09 16:30:00,3324.61011
19284,2012-07-10 10:30:00,3342.37988
19285,2012-07-10 11:30:00,3336.8400899999997
19286,2012-07-10 12:30:00,3337.04004
19287,2012-07-10 13:30:00,3339.19995
19288,2012-07-10 14:30:00,3346.75
19289,2012-07-10 15:30:00,3349.41992
19290,2012-07-10 16:30:00,3350.04004
19291,2012-07-11 10:30:00,3338.6001
19292,2012-07-11 11:30:00,3362.44995
19293,2012-07-11 12:30:00,3357.3300799999997
19294,2012-07-11 13:30:00,3354.02002
19295,2012-07-11 14:30:00,3342.28003
19296,2012-07-11 15:30:00,3344.8501
19297,2012-07-11 16:30:00,3336.0600600000002
19298,2012-07-12 10:30:00,3186.1599100000003
19299,2012-07-12 11:30:00,3189.55005
19300,2012-07-12 12:30:00,3179.51001
19301,2012-07-12 13:30:00,3175.62012
19302,2012-07-12 14:30:00,3187.47998
19303,2012-07-12 15:30:00,3188.08008
19304,2012-07-12 16:30:00,3188.4099100000003
19305,2012-07-13 10:30:00,3212.22998
19306,2012-07-13 11:30:00,3205.51001
19307,2012-07-13 12:30:00,3200.48999
19308,2012-07-13 13:30:00,3203.30005
19309,2012-07-13 14:30:00,3197.86011
19310,2012-07-13 15:30:00,3192.5600600000002
19311,2012-07-13 16:30:00,3181.61011
19312,2012-07-16 10:30:00,3167.63989
19313,2012-07-16 11:30:00,3156.61011
19314,2012-07-16 12:30:00,3160.73999
19315,2012-07-16 13:30:00,3162.33008
19316,2012-07-16 14:30:00,3158.6899399999998
19317,2012-07-16 15:30:00,3152.61011
19318,2012-07-16 16:30:00,3140.37012
19319,2012-07-17 10:30:00,3149.6899399999998
19320,2012-07-17 11:30:00,3136.8200699999998
19321,2012-07-17 12:30:00,3134.33008
19322,2012-07-17 13:30:00,3131.4399399999998
19323,2012-07-17 14:30:00,3140.1499
19324,2012-07-17 15:30:00,3132.3999
19325,2012-07-17 16:30:00,3131.87988
19326,2012-07-18 10:30:00,3132.8200699999998
19327,2012-07-18 11:30:00,3123.36011
19328,2012-07-18 12:30:00,3134.51001
19329,2012-07-18 13:30:00,3136.6799300000002
19330,2012-07-18 14:30:00,3140.77002
19331,2012-07-18 15:30:00,3148.37988
19332,2012-07-18 16:30:00,3146.21997
19333,2012-07-19 10:30:00,3170.28003
19334,2012-07-19 11:30:00,3167.3501
19335,2012-07-19 12:30:00,3174.1599100000003
19336,2012-07-19 13:30:00,3176.3200699999998
19337,2012-07-19 14:30:00,3185.13989
19338,2012-07-19 15:30:00,3178.20996
19339,2012-07-19 16:30:00,3173.63989
19340,2012-07-20 10:30:00,3163.4399399999998
19341,2012-07-20 11:30:00,3165.55005
19342,2012-07-20 12:30:00,3172.26001
19343,2012-07-20 13:30:00,3173.78003
19344,2012-07-20 14:30:00,3180.8200699999998
19345,2012-07-20 15:30:00,3174.11011
19346,2012-07-20 16:30:00,3171.3999
19347,2012-07-23 10:30:00,3144.53003
19348,2012-07-23 11:30:00,3144.1799300000002
19349,2012-07-23 12:30:00,3143.97998
19350,2012-07-23 13:30:00,3139.97998
19351,2012-07-23 14:30:00,3138.80005
19352,2012-07-23 15:30:00,3133.1001
19353,2012-07-23 16:30:00,3125.9399399999998
19354,2012-07-24 10:30:00,3116.44995
19355,2012-07-24 11:30:00,3109.58008
19356,2012-07-24 12:30:00,3104.8400899999997
19357,2012-07-24 13:30:00,3109.38989
19358,2012-07-24 14:30:00,3122.80005
19359,2012-07-24 15:30:00,3113.45996
19360,2012-07-24 16:30:00,3116.5
19361,2012-07-25 10:30:00,3098.95996
19362,2012-07-25 11:30:00,3102.44995
19363,2012-07-25 12:30:00,3099.1799300000002
19364,2012-07-25 13:30:00,3109.69995
19365,2012-07-25 14:30:00,3118.94995
19366,2012-07-25 15:30:00,3119.76001
19367,2012-07-25 16:30:00,3115.03003
19368,2012-07-26 10:30:00,3093.77002
19369,2012-07-26 11:30:00,3100.76001
19370,2012-07-26 12:30:00,3105.29004
19371,2012-07-26 13:30:00,3103.1001
19372,2012-07-26 14:30:00,3107.47998
19373,2012-07-26 15:30:00,3094.51001
19374,2012-07-26 16:30:00,3075.08008
19375,2012-07-27 10:30:00,3091.94995
19376,2012-07-27 11:30:00,3101.63989
19377,2012-07-27 12:30:00,3107.22998
19378,2012-07-27 13:30:00,3112.8400899999997
19379,2012-07-27 14:30:00,3101.45996
19380,2012-07-27 15:30:00,3105.73999
19381,2012-07-27 16:30:00,3108.70996
19382,2012-07-30 10:30:00,3141.9299300000002
19383,2012-07-30 11:30:00,3120.94995
19384,2012-07-30 12:30:00,3128.4299300000002
19385,2012-07-30 13:30:00,3145.22998
19386,2012-07-30 14:30:00,3143.71997
19387,2012-07-30 15:30:00,3144.12012
19388,2012-07-30 16:30:00,3151.61011
19389,2012-07-31 10:30:00,3141.4399399999998
19390,2012-07-31 11:30:00,3138.01001
19391,2012-07-31 12:30:00,3139.1001
19392,2012-07-31 13:30:00,3148.8400899999997
19393,2012-07-31 14:30:00,3166.27002
19394,2012-07-31 15:30:00,3162.6899399999998
19395,2012-07-31 16:30:00,3162.41992
19396,2012-08-01 10:30:00,3146.6001
19397,2012-08-01 11:30:00,3147.8999
19398,2012-08-01 12:30:00,3143.25
19399,2012-08-01 13:30:00,3148.79004
19400,2012-08-01 14:30:00,3146.04004
19401,2012-08-01 15:30:00,3147.3200699999998
19402,2012-08-01 16:30:00,3152.0600600000002
19403,2012-08-02 10:30:00,3163.5700699999998
19404,2012-08-02 11:30:00,3150.94995
19405,2012-08-02 12:30:00,3148.98999
19406,2012-08-02 13:30:00,3156.03003
19407,2012-08-02 14:30:00,3147.19995
19408,2012-08-02 15:30:00,3149.05005
19409,2012-08-02 16:30:00,3153.69995
19410,2012-08-03 10:30:00,3138.8400899999997
19411,2012-08-03 11:30:00,3137.6499
19412,2012-08-03 12:30:00,3138.12988
19413,2012-08-03 13:30:00,3146.28003
19414,2012-08-03 14:30:00,3152.0900899999997
19415,2012-08-03 15:30:00,3158.6799300000002
19416,2012-08-03 16:30:00,3160.23999
19417,2012-08-06 10:30:00,3176.11011
19418,2012-08-06 11:30:00,3174.3200699999998
19419,2012-08-06 12:30:00,3167.58008
19420,2012-08-06 13:30:00,3169.9099100000003
19421,2012-08-06 14:30:00,3167.22998
19422,2012-08-06 15:30:00,3165.80005
19423,2012-08-06 16:30:00,3157.4099100000003
19424,2012-08-07 10:30:00,3192.47998
19425,2012-08-07 11:30:00,3192.70996
19426,2012-08-07 12:30:00,3198.45996
19427,2012-08-07 13:30:00,3201.72998
19428,2012-08-07 14:30:00,3204.23999
19429,2012-08-07 15:30:00,3214.01001
19430,2012-08-07 16:30:00,3207.28003
19431,2012-08-08 10:30:00,3201.8501
19432,2012-08-08 11:30:00,3206.22998
19433,2012-08-08 12:30:00,3207.8100600000002
19434,2012-08-08 13:30:00,3202.36011
19435,2012-08-08 14:30:00,3210.20996
19436,2012-08-08 15:30:00,3187.71997
19437,2012-08-08 16:30:00,3181.19995
19438,2012-08-09 10:30:00,3184.55005
19439,2012-08-09 11:30:00,3179.73999
19440,2012-08-09 12:30:00,3178.21997
19441,2012-08-09 13:30:00,3174.86011
19442,2012-08-09 14:30:00,3165.6001
19443,2012-08-09 15:30:00,3155.94995
19444,2012-08-09 16:30:00,3153.1001
19445,2012-08-10 10:30:00,3164.41992
19446,2012-08-10 11:30:00,3163.1001
19447,2012-08-10 12:30:00,3169.19995
19448,2012-08-10 13:30:00,3160.26001
19449,2012-08-10 14:30:00,3173.95996
19450,2012-08-10 15:30:00,3178.79004
19451,2012-08-10 16:30:00,3188.6599100000003
19452,2012-08-13 10:30:00,3193.21997
19453,2012-08-13 11:30:00,3201.62988
19454,2012-08-13 12:30:00,3195.9399399999998
19455,2012-08-13 13:30:00,3198.8100600000002
19456,2012-08-13 14:30:00,3194.21997
19457,2012-08-13 15:30:00,3199.0
19458,2012-08-13 16:30:00,3201.97998
19459,2012-08-14 10:30:00,3198.30005
19460,2012-08-14 11:30:00,3206.96997
19461,2012-08-14 12:30:00,3202.70996
19462,2012-08-14 13:30:00,3216.29004
19463,2012-08-14 14:30:00,3214.47998
19464,2012-08-14 15:30:00,3214.66992
19465,2012-08-14 16:30:00,3214.72998
19466,2012-08-16 10:30:00,3202.66992
19467,2012-08-16 11:30:00,3206.1499
19468,2012-08-16 12:30:00,3208.05005
19469,2012-08-16 13:30:00,3202.71997
19470,2012-08-16 14:30:00,3205.5900899999997
19471,2012-08-16 15:30:00,3200.4399399999998
19472,2012-08-16 16:30:00,3202.51001
19473,2012-08-17 10:30:00,3225.44995
19474,2012-08-17 11:30:00,3229.16992
19475,2012-08-17 12:30:00,3231.3999
19476,2012-08-17 13:30:00,3230.5900899999997
19477,2012-08-17 14:30:00,3233.08008
19478,2012-08-17 15:30:00,3231.3501
19479,2012-08-17 16:30:00,3230.88989
19480,2012-08-21 10:30:00,3288.0600600000002
19481,2012-08-21 11:30:00,3271.12012
19482,2012-08-21 12:30:00,3267.08008
19483,2012-08-21 13:30:00,3273.3501
19484,2012-08-21 14:30:00,3266.77002
19485,2012-08-21 15:30:00,3268.21997
19486,2012-08-21 16:30:00,3273.63989
19487,2012-08-22 10:30:00,3260.88989
19488,2012-08-22 11:30:00,3262.05005
19489,2012-08-22 12:30:00,3262.71997
19490,2012-08-22 13:30:00,3269.6599100000003
19491,2012-08-22 14:30:00,3266.8501
19492,2012-08-22 15:30:00,3262.08008
19493,2012-08-22 16:30:00,3259.96997
19494,2012-08-23 10:30:00,3280.8200699999998
19495,2012-08-23 11:30:00,3293.62988
19496,2012-08-23 12:30:00,3296.45996
19497,2012-08-23 13:30:00,3303.54004
19498,2012-08-23 14:30:00,3293.8400899999997
19499,2012-08-23 15:30:00,3301.53003
19500,2012-08-23 16:30:00,3304.3999
19501,2012-08-24 10:30:00,3286.21997
19502,2012-08-24 11:30:00,3287.54004
19503,2012-08-24 12:30:00,3289.5900899999997
19504,2012-08-24 13:30:00,3284.19995
19505,2012-08-24 14:30:00,3292.1599100000003
19506,2012-08-24 15:30:00,3290.37988
19507,2012-08-24 16:30:00,3290.6599100000003
19508,2012-08-27 10:30:00,3290.3100600000002
19509,2012-08-27 11:30:00,3287.1799300000002
19510,2012-08-27 12:30:00,3287.3501
19511,2012-08-27 13:30:00,3282.8501
19512,2012-08-27 14:30:00,3281.63989
19513,2012-08-27 15:30:00,3270.03003
19514,2012-08-27 16:30:00,3266.75
19515,2012-08-28 10:30:00,3281.03003
19516,2012-08-28 11:30:00,3279.3200699999998
19517,2012-08-28 12:30:00,3290.78003
19518,2012-08-28 13:30:00,3290.03003
19519,2012-08-28 14:30:00,3281.29004
19520,2012-08-28 15:30:00,3291.70996
19521,2012-08-28 16:30:00,3285.54004
19522,2012-08-29 10:30:00,3265.70996
19523,2012-08-29 11:30:00,3262.9099100000003
19524,2012-08-29 12:30:00,3264.8100600000002
19525,2012-08-29 13:30:00,3269.6599100000003
19526,2012-08-29 14:30:00,3263.72998
19527,2012-08-29 15:30:00,3255.53003
19528,2012-08-29 16:30:00,3249.75
19529,2012-08-30 10:30:00,3236.3501
19530,2012-08-30 11:30:00,3235.80005
19531,2012-08-30 12:30:00,3241.86011
19532,2012-08-30 13:30:00,3237.0700699999998
19533,2012-08-30 14:30:00,3244.22998
19534,2012-08-30 15:30:00,3256.3200699999998
19535,2012-08-30 16:30:00,3269.71997
19536,2012-08-31 10:30:00,3254.08008
19537,2012-08-31 11:30:00,3258.53003
19538,2012-08-31 12:30:00,3257.72998
19539,2012-08-31 13:30:00,3257.8200699999998
19540,2012-08-31 14:30:00,3241.3400899999997
19541,2012-08-31 15:30:00,3246.87012
19542,2012-08-31 16:30:00,3269.71997
19543,2012-09-03 10:30:00,3269.0900899999997
19544,2012-09-03 11:30:00,3265.69995
19545,2012-09-03 12:30:00,3251.86011
19546,2012-09-03 13:30:00,3254.88989
19547,2012-09-03 14:30:00,3250.91992
19548,2012-09-03 15:30:00,3255.9399399999998
19549,2012-09-03 16:30:00,3247.61011
19550,2012-09-04 10:30:00,3226.0
19551,2012-09-04 11:30:00,3229.87988
19552,2012-09-04 12:30:00,3233.53003
19553,2012-09-04 13:30:00,3238.03003
19554,2012-09-04 14:30:00,3253.87012
19555,2012-09-04 15:30:00,3248.54004
19556,2012-09-04 16:30:00,3259.30005
19557,2012-09-05 10:30:00,3251.5600600000002
19558,2012-09-05 11:30:00,3259.21997
19559,2012-09-05 12:30:00,3256.05005
19560,2012-09-05 13:30:00,3257.1899399999998
19561,2012-09-05 14:30:00,3269.45996
19562,2012-09-05 15:30:00,3275.3999
19563,2012-09-05 16:30:00,3270.77002
19564,2012-09-06 10:30:00,3303.97998
19565,2012-09-06 11:30:00,3306.37988
19566,2012-09-06 12:30:00,3316.86011
19567,2012-09-06 13:30:00,3322.36011
19568,2012-09-06 14:30:00,3333.71997
19569,2012-09-06 15:30:00,3328.6499
19570,2012-09-06 16:30:00,3331.3200699999998
19571,2012-09-07 10:30:00,3372.1298799999995
19572,2012-09-07 11:30:00,3374.6499
19573,2012-09-07 12:30:00,3375.3701200000005
19574,2012-09-07 13:30:00,3371.3798799999995
19575,2012-09-07 14:30:00,3374.32007
19576,2012-09-07 15:30:00,3377.54004
19577,2012-09-07 16:30:00,3381.44995
19578,2012-09-08 10:30:00,3384.55005
19579,2012-09-08 11:30:00,3389.69995
19580,2012-09-08 12:30:00,3388.05005
19581,2012-09-10 10:30:00,3390.1001
19582,2012-09-10 11:30:00,3385.80005
19583,2012-09-10 12:30:00,3384.3300799999997
19584,2012-09-10 13:30:00,3385.92993
19585,2012-09-10 14:30:00,3389.46997
19586,2012-09-10 15:30:00,3394.05005
19587,2012-09-10 16:30:00,3394.38989
19588,2012-09-11 10:30:00,3391.8400899999997
19589,2012-09-11 11:30:00,3386.54004
19590,2012-09-11 12:30:00,3387.4199200000003
19591,2012-09-11 13:30:00,3399.98999
19592,2012-09-11 14:30:00,3401.0800799999997
19593,2012-09-11 15:30:00,3412.9099100000003
19594,2012-09-11 16:30:00,3420.3300799999997
19595,2012-09-12 10:30:00,3431.19995
19596,2012-09-12 11:30:00,3434.0
19597,2012-09-12 12:30:00,3447.9399399999998
