,Date_time,close
2814,2006-11-14 11:00:00,6596.3701200000005
2815,2006-11-14 12:00:00,6548.72998
2816,2006-11-14 13:00:00,6562.52979
2817,2006-11-14 14:00:00,6535.240229999999
2818,2006-11-14 15:00:00,6530.58008
2819,2006-11-14 16:00:00,6523.27979
2820,2006-11-15 10:00:00,6554.75
2821,2006-11-15 11:00:00,6516.66016
2822,2006-11-15 12:00:00,6504.16016
2823,2006-11-15 13:00:00,6513.56006
2824,2006-11-15 14:00:00,6521.680179999999
2825,2006-11-15 15:00:00,6513.740229999999
2826,2006-11-15 16:00:00,6501.6201200000005
2827,2006-11-16 10:00:00,6539.3598600000005
2828,2006-11-16 11:00:00,6554.43994
2829,2006-11-16 12:00:00,6542.22998
2830,2006-11-16 13:00:00,6548.83984
2831,2006-11-16 14:00:00,6532.83984
2832,2006-11-16 15:00:00,6478.6001
2833,2006-11-16 16:00:00,6484.180179999999
2834,2006-11-17 10:00:00,6508.9502
2835,2006-11-17 11:00:00,6433.02002
2836,2006-11-17 12:00:00,6430.7002
2837,2006-11-17 13:00:00,6418.6098600000005
2838,2006-11-17 14:00:00,6358.819820000001
2839,2006-11-17 15:00:00,6355.6401399999995
2840,2006-11-17 16:00:00,6359.47021
2841,2006-11-20 10:00:00,6323.0498
2842,2006-11-20 11:00:00,6218.18994
2843,2006-11-20 12:00:00,6224.3598600000005
2844,2006-11-20 13:00:00,6239.91016
2845,2006-11-20 14:00:00,6236.08984
2846,2006-11-20 15:00:00,6277.81006
2847,2006-11-20 16:00:00,6298.490229999999
2848,2006-11-21 10:00:00,6348.08008
2849,2006-11-21 11:00:00,6404.56006
2850,2006-11-21 12:00:00,6418.27979
2851,2006-11-21 13:00:00,6418.43994
2852,2006-11-21 14:00:00,6423.6201200000005
2853,2006-11-21 15:00:00,6423.930179999999
2854,2006-11-21 16:00:00,6416.6098600000005
2855,2006-11-22 10:00:00,6465.180179999999
2856,2006-11-22 11:00:00,6474.990229999999
2857,2006-11-22 12:00:00,6467.33984
2858,2006-11-22 13:00:00,6466.75
2859,2006-11-22 14:00:00,6479.8901399999995
2860,2006-11-22 15:00:00,6466.02979
2861,2006-11-22 16:00:00,6463.77979
2862,2006-11-23 10:00:00,6506.1098600000005
2863,2006-11-23 11:00:00,6493.1201200000005
2864,2006-11-23 12:00:00,6514.6098600000005
2865,2006-11-23 13:00:00,6512.930179999999
2866,2006-11-23 14:00:00,6490.16992
2867,2006-11-23 15:00:00,6464.72998
2868,2006-11-23 16:00:00,6480.16016
2869,2006-11-24 10:00:00,6491.97021
2870,2006-11-24 11:00:00,6538.3999
2871,2006-11-24 12:00:00,6549.16992
2872,2006-11-24 13:00:00,6546.3598600000005
2873,2006-11-24 14:00:00,6533.180179999999
2874,2006-11-24 15:00:00,6535.27979
2875,2006-11-24 16:00:00,6523.02979
2876,2006-11-27 10:00:00,6574.06006
2877,2006-11-27 11:00:00,6586.27979
2878,2006-11-27 12:00:00,6592.52002
2879,2006-11-27 13:00:00,6592.9502
2880,2006-11-27 14:00:00,6587.16992
2881,2006-11-27 15:00:00,6577.759770000001
2882,2006-11-27 16:00:00,6576.3798799999995
2883,2006-11-28 10:00:00,6529.22998
2884,2006-11-28 11:00:00,6563.3999
2885,2006-11-28 12:00:00,6554.2998
2886,2006-11-28 13:00:00,6572.97998
2887,2006-11-28 14:00:00,6541.58008
2888,2006-11-28 15:00:00,6537.02979
2889,2006-11-28 16:00:00,6531.3901399999995
2890,2006-11-29 10:00:00,6610.069820000001
2891,2006-11-29 11:00:00,6643.27002
2892,2006-11-29 12:00:00,6644.70996
2893,2006-11-29 13:00:00,6643.06006
2894,2006-11-29 14:00:00,6643.819820000001
2895,2006-11-29 15:00:00,6643.740229999999
2896,2006-11-29 16:00:00,6635.009770000001
2897,2006-11-30 10:00:00,6697.6499
2898,2006-11-30 11:00:00,6687.069820000001
2899,2006-11-30 12:00:00,6684.3901399999995
2900,2006-11-30 13:00:00,6645.009770000001
2901,2006-11-30 14:00:00,6648.27002
2902,2006-11-30 15:00:00,6650.77979
2903,2006-11-30 16:00:00,6647.08008
2904,2006-12-01 10:00:00,6694.8701200000005
2905,2006-12-01 11:00:00,6709.930179999999
2906,2006-12-01 12:00:00,6724.4502
2907,2006-12-01 13:00:00,6720.52002
2908,2006-12-01 14:00:00,6725.5297900000005
2909,2006-12-01 15:00:00,6730.81006
2910,2006-12-01 16:00:00,6718.740229999999
2911,2006-12-04 10:00:00,6786.41992
2912,2006-12-04 11:00:00,6758.240229999999
2913,2006-12-04 12:00:00,6781.89014
2914,2006-12-04 13:00:00,6770.0498
2915,2006-12-04 14:00:00,6793.8999
2916,2006-12-04 15:00:00,6790.52002
2917,2006-12-04 16:00:00,6776.839840000001
2918,2006-12-05 10:00:00,6836.35986
2919,2006-12-05 11:00:00,6836.410159999999
2920,2006-12-05 12:00:00,6839.14014
2921,2006-12-05 13:00:00,6836.66992
2922,2006-12-05 14:00:00,6816.069820000001
2923,2006-12-05 15:00:00,6803.930179999999
2924,2006-12-05 16:00:00,6799.990229999999
2925,2006-12-06 10:00:00,6845.08008
2926,2006-12-06 11:00:00,6828.4702099999995
2927,2006-12-06 12:00:00,6766.5498
2928,2006-12-06 13:00:00,6700.990229999999
2929,2006-12-06 14:00:00,6718.77002
2930,2006-12-06 15:00:00,6739.58008
2931,2006-12-06 16:00:00,6739.72998
2932,2006-12-07 10:00:00,6744.490229999999
2933,2006-12-07 11:00:00,6780.790040000001
2934,2006-12-07 12:00:00,6782.1201200000005
2935,2006-12-07 13:00:00,6764.0297900000005
2936,2006-12-07 14:00:00,6763.3999
2937,2006-12-07 15:00:00,6774.97998
2938,2006-12-07 16:00:00,6767.4502
2939,2006-12-08 10:00:00,6803.1201200000005
2940,2006-12-08 11:00:00,6771.83008
2941,2006-12-08 12:00:00,6769.839840000001
2942,2006-12-08 13:00:00,6780.459959999999
2943,2006-12-08 14:00:00,6774.660159999999
2944,2006-12-08 15:00:00,6745.6298799999995
2945,2006-12-08 16:00:00,6730.41992
2946,2006-12-11 10:00:00,6737.16992
2947,2006-12-11 11:00:00,6658.41992
2948,2006-12-11 12:00:00,6684.8701200000005
2949,2006-12-11 13:00:00,6551.33984
2950,2006-12-11 14:00:00,6507.33008
2951,2006-12-11 15:00:00,6551.95996
2952,2006-12-11 16:00:00,6548.31006
2953,2006-12-12 10:00:00,6511.680179999999
2954,2006-12-12 11:00:00,6584.569820000001
2955,2006-12-12 12:00:00,6579.72998
2956,2006-12-12 13:00:00,6471.1098600000005
2957,2006-12-12 14:00:00,6400.79004
2958,2006-12-12 15:00:00,6221.02002
2959,2006-12-12 16:00:00,6278.75
2960,2006-12-13 10:00:00,6237.47021
2961,2006-12-13 11:00:00,6197.25
2962,2006-12-13 12:00:00,6309.6201200000005
2963,2006-12-13 13:00:00,6274.1001
2964,2006-12-13 14:00:00,6306.490229999999
2965,2006-12-13 15:00:00,6352.6201200000005
2966,2006-12-13 16:00:00,6393.740229999999
2967,2006-12-14 10:00:00,6470.319820000001
2968,2006-12-14 11:00:00,6547.27979
2969,2006-12-14 12:00:00,6571.45996
2970,2006-12-14 13:00:00,6571.29004
2971,2006-12-14 14:00:00,6594.930179999999
2972,2006-12-14 15:00:00,6584.91992
2973,2006-12-14 16:00:00,6594.52002
2974,2006-12-15 10:00:00,6671.97021
2975,2006-12-15 11:00:00,6682.5
2976,2006-12-15 12:00:00,6688.27002
2977,2006-12-15 13:00:00,6686.319820000001
2978,2006-12-15 14:00:00,6689.1001
2979,2006-12-15 15:00:00,6681.3598600000005
2980,2006-12-15 16:00:00,6667.91016
2981,2006-12-18 10:00:00,6725.81006
2982,2006-12-18 11:00:00,6623.3798799999995
2983,2006-12-18 12:00:00,6650.27979
2984,2006-12-18 13:00:00,6678.06006
2985,2006-12-18 14:00:00,6681.54004
2986,2006-12-18 15:00:00,6708.1298799999995
2987,2006-12-18 16:00:00,6706.6201200000005
2988,2006-12-19 10:00:00,6716.81006
2989,2006-12-19 11:00:00,6768.97998
2990,2006-12-19 12:00:00,6698.3598600000005
2991,2006-12-19 13:00:00,6697.93994
2992,2006-12-19 14:00:00,6663.77002
2993,2006-12-19 15:00:00,6633.31006
2994,2006-12-19 16:00:00,6634.7998
2995,2006-12-20 10:00:00,6700.08008
2996,2006-12-20 11:00:00,6652.6298799999995
2997,2006-12-20 12:00:00,6605.70996
2998,2006-12-20 13:00:00,6657.52002
2999,2006-12-20 14:00:00,6668.8999
3000,2006-12-20 15:00:00,6636.8798799999995
3001,2006-12-20 16:00:00,6620.8598600000005
3002,2006-12-21 10:00:00,6605.3701200000005
3003,2006-12-21 11:00:00,6646.47998
3004,2006-12-21 12:00:00,6651.33984
3005,2006-12-21 13:00:00,6675.97998
3006,2006-12-21 14:00:00,6683.6499
3007,2006-12-21 15:00:00,6655.009770000001
3008,2006-12-21 16:00:00,6665.43994
3009,2006-12-22 10:00:00,6716.97998
3010,2006-12-22 11:00:00,6736.680179999999
3011,2006-12-22 12:00:00,6735.790040000001
3012,2006-12-22 13:00:00,6736.5297900000005
3013,2006-12-22 14:00:00,6733.33008
3014,2006-12-22 15:00:00,6721.52002
3015,2006-12-22 16:00:00,6721.39014
3016,2006-12-26 10:00:00,6779.4502
3017,2006-12-26 11:00:00,6813.1001
3018,2006-12-26 12:00:00,6814.93994
3019,2006-12-26 13:00:00,6813.16992
3020,2006-12-26 14:00:00,6812.83008
3021,2006-12-26 15:00:00,6805.160159999999
3022,2006-12-26 16:00:00,6805.56006
3023,2006-12-27 10:00:00,6846.77002
3024,2006-12-27 11:00:00,6856.58008
3025,2006-12-27 12:00:00,6858.910159999999
3026,2006-12-27 13:00:00,6849.930179999999
3027,2006-12-27 14:00:00,6845.75
3028,2006-12-27 15:00:00,6853.0498
3029,2006-12-27 16:00:00,6839.35986
3030,2006-12-28 10:00:00,6872.959959999999
3031,2006-12-28 11:00:00,6827.430179999999
3032,2006-12-28 12:00:00,6861.709959999999
3033,2006-12-28 13:00:00,6863.85986
3034,2006-12-28 14:00:00,6851.709959999999
3035,2006-12-28 15:00:00,6838.009770000001
3036,2006-12-28 16:00:00,6836.410159999999
3037,2006-12-29 10:00:00,6870.0498
3038,2006-12-29 11:00:00,6888.16992
3039,2006-12-29 12:00:00,6889.930179999999
3040,2006-12-29 13:00:00,6894.209959999999
3041,2006-12-29 14:00:00,6892.740229999999
3042,2006-12-29 15:00:00,6878.040040000001
3043,2006-12-29 16:00:00,6892.319820000001
3044,2007-01-02 10:00:00,6956.60986
3045,2007-01-02 11:00:00,7003.040040000001
3046,2007-01-02 12:00:00,7015.3999
3047,2007-01-02 13:00:00,7020.290040000001
3048,2007-01-02 14:00:00,7016.02002
3049,2007-01-02 15:00:00,7007.2202099999995
3050,2007-01-02 16:00:00,7004.1001
3051,2007-01-03 10:00:00,7061.08008
3052,2007-01-03 11:00:00,7076.290040000001
3053,2007-01-03 12:00:00,7048.10986
3054,2007-01-03 13:00:00,7073.6201200000005
3055,2007-01-03 14:00:00,7078.6001
3056,2007-01-03 15:00:00,7076.5297900000005
3057,2007-01-03 16:00:00,7080.459959999999
3058,2007-01-04 10:00:00,7126.839840000001
3059,2007-01-04 11:00:00,7122.459959999999
3060,2007-01-04 12:00:00,7172.209959999999
3061,2007-01-04 13:00:00,7150.3701200000005
3062,2007-01-04 14:00:00,7153.7002
3063,2007-01-04 15:00:00,7155.1298799999995
3064,2007-01-04 16:00:00,7150.1298799999995
3065,2007-01-05 10:00:00,7187.509770000001
3066,2007-01-05 11:00:00,7229.66992
3067,2007-01-05 12:00:00,7246.52002
3068,2007-01-05 13:00:00,7245.68994
3069,2007-01-05 14:00:00,7233.02002
3070,2007-01-05 15:00:00,7182.759770000001
3071,2007-01-05 16:00:00,7191.5498
3072,2007-01-08 10:00:00,7222.240229999999
3073,2007-01-08 11:00:00,7213.569820000001
3074,2007-01-08 12:00:00,7223.14014
3075,2007-01-08 13:00:00,7244.790040000001
3076,2007-01-08 14:00:00,7276.8701200000005
3077,2007-01-08 15:00:00,7261.8701200000005
3078,2007-01-08 16:00:00,7250.64014
3079,2007-01-09 10:00:00,7307.290040000001
3080,2007-01-09 11:00:00,7332.77002
3081,2007-01-09 12:00:00,7304.3999
3082,2007-01-09 13:00:00,7280.68994
3083,2007-01-09 14:00:00,7220.8999
3084,2007-01-09 15:00:00,7196.4502
3085,2007-01-09 16:00:00,7211.89014
3086,2007-01-10 10:00:00,7218.0
3087,2007-01-10 11:00:00,7208.680179999999
3088,2007-01-10 12:00:00,7216.930179999999
3089,2007-01-10 13:00:00,7219.3999
3090,2007-01-10 14:00:00,7177.5297900000005
3091,2007-01-10 15:00:00,7165.93994
3092,2007-01-10 16:00:00,7146.27002
3093,2007-01-11 10:00:00,7209.3999
3094,2007-01-11 11:00:00,7181.1001
3095,2007-01-11 12:00:00,7205.4502
3096,2007-01-11 13:00:00,7205.959959999999
3097,2007-01-11 14:00:00,7245.33008
3098,2007-01-11 15:00:00,7268.1001
3099,2007-01-11 16:00:00,7278.33008
3100,2007-01-12 10:00:00,7372.83008
3101,2007-01-12 11:00:00,7383.259770000001
3102,2007-01-12 12:00:00,7383.60986
3103,2007-01-12 13:00:00,7388.41992
3104,2007-01-12 14:00:00,7384.83008
3105,2007-01-12 15:00:00,7378.930179999999
3106,2007-01-12 16:00:00,7371.7002
3107,2007-01-15 10:00:00,7459.8798799999995
3108,2007-01-15 11:00:00,7455.569820000001
3109,2007-01-15 12:00:00,7479.069820000001
3110,2007-01-15 13:00:00,7486.8501
3111,2007-01-15 14:00:00,7500.6201200000005
3112,2007-01-15 15:00:00,7493.2998
3113,2007-01-15 16:00:00,7486.709959999999
3114,2007-01-16 10:00:00,7533.290040000001
3115,2007-01-16 11:00:00,7525.540040000001
3116,2007-01-16 12:00:00,7538.8501
3117,2007-01-16 13:00:00,7523.319820000001
3118,2007-01-16 14:00:00,7526.77002
3119,2007-01-16 15:00:00,7508.97998
3120,2007-01-16 16:00:00,7505.43994
3121,2007-01-17 10:00:00,7539.97998
3122,2007-01-17 11:00:00,7585.910159999999
3123,2007-01-17 12:00:00,7583.209959999999
3124,2007-01-17 13:00:00,7584.41992
3125,2007-01-17 14:00:00,7597.410159999999
3126,2007-01-17 15:00:00,7586.1001
3127,2007-01-17 16:00:00,7577.930179999999
3128,2007-01-18 10:00:00,7643.160159999999
3129,2007-01-18 11:00:00,7692.819820000001
3130,2007-01-18 12:00:00,7693.4702099999995
3131,2007-01-18 13:00:00,7697.8999
3132,2007-01-18 14:00:00,7684.4702099999995
3133,2007-01-18 15:00:00,7596.39014
3134,2007-01-18 16:00:00,7598.4502
3135,2007-01-19 10:00:00,7660.180179999999
3136,2007-01-19 11:00:00,7547.430179999999
3137,2007-01-19 12:00:00,7536.22998
3138,2007-01-19 13:00:00,7556.5
3139,2007-01-19 14:00:00,7587.58008
3140,2007-01-19 15:00:00,7560.72998
3141,2007-01-19 16:00:00,7560.2002
3142,2007-01-22 10:00:00,7626.259770000001
3143,2007-01-22 11:00:00,7586.009770000001
3144,2007-01-22 12:00:00,7545.9502
3145,2007-01-22 13:00:00,7564.7002
3146,2007-01-22 14:00:00,7574.56006
3147,2007-01-22 15:00:00,7567.25
3148,2007-01-22 16:00:00,7565.1001
3149,2007-01-23 10:00:00,7557.60986
3150,2007-01-23 11:00:00,7578.5498
3151,2007-01-23 12:00:00,7546.5
3152,2007-01-23 13:00:00,7546.64014
3153,2007-01-23 14:00:00,7539.0498
3154,2007-01-23 15:00:00,7510.41992
3155,2007-01-23 16:00:00,7501.2797900000005
3156,2007-01-24 10:00:00,7556.8501
3157,2007-01-24 11:00:00,7592.93994
3158,2007-01-24 12:00:00,7581.0
3159,2007-01-24 13:00:00,7565.0
3160,2007-01-24 14:00:00,7538.180179999999
3161,2007-01-24 15:00:00,7538.089840000001
3162,2007-01-24 16:00:00,7543.89014
3163,2007-01-25 10:00:00,7600.7797900000005
3164,2007-01-25 11:00:00,7579.47998
3165,2007-01-25 12:00:00,7588.60986
3166,2007-01-25 13:00:00,7595.8701200000005
3167,2007-01-25 14:00:00,7593.85986
3168,2007-01-25 15:00:00,7573.64014
3169,2007-01-25 16:00:00,7576.1298799999995
3170,2007-01-29 10:00:00,7605.27002
3171,2007-01-29 11:00:00,7621.790040000001
3172,2007-01-29 12:00:00,7613.31006
3173,2007-01-29 13:00:00,7611.25
3174,2007-01-29 14:00:00,7610.990229999999
3175,2007-01-29 15:00:00,7578.6499
3176,2007-01-29 16:00:00,7576.509770000001
3177,2007-01-31 10:00:00,7621.72998
3178,2007-01-31 11:00:00,7572.75
3179,2007-01-31 12:00:00,7566.3501
3180,2007-01-31 13:00:00,7576.0
3181,2007-01-31 14:00:00,7528.740229999999
3182,2007-01-31 15:00:00,7514.569820000001
3183,2007-01-31 16:00:00,7503.5
3184,2007-02-01 10:00:00,7557.930179999999
3185,2007-02-01 11:00:00,7516.6201200000005
3186,2007-02-01 12:00:00,7519.2797900000005
3187,2007-02-01 13:00:00,7522.319820000001
3188,2007-02-01 14:00:00,7529.290040000001
3189,2007-02-01 15:00:00,7533.1001
3190,2007-02-01 16:00:00,7532.52002
3191,2007-02-02 10:00:00,7590.069820000001
3192,2007-02-02 11:00:00,7608.97998
3193,2007-02-02 12:00:00,7604.3798799999995
3194,2007-02-02 13:00:00,7591.5
3195,2007-02-02 14:00:00,7582.6298799999995
3196,2007-02-02 15:00:00,7574.66992
3197,2007-02-02 16:00:00,7560.7202099999995
3198,2007-02-05 10:00:00,7612.1499
3199,2007-02-05 11:00:00,7607.8999
3200,2007-02-05 12:00:00,7630.990229999999
3201,2007-02-05 13:00:00,7643.6001
3202,2007-02-05 14:00:00,7660.14014
3203,2007-02-05 15:00:00,7655.83008
3204,2007-02-05 16:00:00,7655.6499
3205,2007-02-06 10:00:00,7709.8798799999995
3206,2007-02-06 11:00:00,7690.319820000001
3207,2007-02-06 12:00:00,7695.7797900000005
3208,2007-02-06 13:00:00,7701.910159999999
3209,2007-02-06 14:00:00,7683.4502
3210,2007-02-06 15:00:00,7683.7202099999995
3211,2007-02-06 16:00:00,7662.75
3212,2007-02-07 10:00:00,7708.39014
3213,2007-02-07 11:00:00,7708.7797900000005
3214,2007-02-07 12:00:00,7729.22998
3215,2007-02-07 13:00:00,7748.27002
3216,2007-02-07 14:00:00,7717.31006
3217,2007-02-07 15:00:00,7688.680179999999
3218,2007-02-07 16:00:00,7697.81006
3219,2007-02-08 10:00:00,7742.339840000001
3220,2007-02-08 11:00:00,7713.5498
3221,2007-02-08 12:00:00,7652.680179999999
3222,2007-02-08 13:00:00,7633.790040000001
3223,2007-02-08 14:00:00,7645.089840000001
3224,2007-02-08 15:00:00,7651.33008
3225,2007-02-08 16:00:00,7651.069820000001
3226,2007-02-09 10:00:00,7677.459959999999
3227,2007-02-09 11:00:00,7598.39014
3228,2007-02-09 12:00:00,7564.9702099999995
3229,2007-02-09 13:00:00,7497.3701200000005
3230,2007-02-09 14:00:00,7514.72998
3231,2007-02-09 15:00:00,7507.9702099999995
3232,2007-02-09 16:00:00,7490.1001
3233,2007-02-12 10:00:00,7425.2797900000005
3234,2007-02-12 11:00:00,7205.1001
3235,2007-02-12 12:00:00,7126.10986
3236,2007-02-12 13:00:00,7192.160159999999
3237,2007-02-12 14:00:00,7169.930179999999
3238,2007-02-12 15:00:00,7146.85986
3239,2007-02-12 16:00:00,7127.259770000001
3240,2007-02-13 10:00:00,7048.240229999999
3241,2007-02-13 11:00:00,7191.839840000001
3242,2007-02-13 12:00:00,7219.16992
3243,2007-02-13 13:00:00,7241.3501
3244,2007-02-13 14:00:00,7208.209959999999
3245,2007-02-13 15:00:00,7060.6298799999995
3246,2007-02-13 16:00:00,7088.1499
3247,2007-02-14 10:00:00,6992.60986
3248,2007-02-14 11:00:00,6932.910159999999
3249,2007-02-14 12:00:00,6980.7202099999995
3250,2007-02-14 13:00:00,6989.6298799999995
3251,2007-02-14 14:00:00,7006.58008
3252,2007-02-14 15:00:00,7038.7002
3253,2007-02-14 16:00:00,7067.819820000001
3254,2007-02-15 10:00:00,7184.0
3255,2007-02-15 11:00:00,7257.8798799999995
3256,2007-02-15 12:00:00,7277.89014
3257,2007-02-15 13:00:00,7273.75
3258,2007-02-15 14:00:00,7275.459959999999
3259,2007-02-15 15:00:00,7294.2797900000005
3260,2007-02-15 16:00:00,7290.259770000001
3261,2007-02-19 10:00:00,7387.709959999999
3262,2007-02-19 11:00:00,7404.7002
3263,2007-02-19 12:00:00,7403.160159999999
3264,2007-02-19 13:00:00,7398.6001
3265,2007-02-19 14:00:00,7372.1298799999995
3266,2007-02-19 15:00:00,7335.2002
3267,2007-02-19 16:00:00,7316.930179999999
3268,2007-02-20 10:00:00,7337.759770000001
3269,2007-02-20 11:00:00,7303.60986
3270,2007-02-20 12:00:00,7273.4702099999995
3271,2007-02-20 13:00:00,7266.6499
3272,2007-02-20 14:00:00,7227.60986
3273,2007-02-20 15:00:00,7220.6499
3274,2007-02-20 16:00:00,7214.72998
3275,2007-02-21 10:00:00,7248.97998
3276,2007-02-21 11:00:00,7206.740229999999
3277,2007-02-21 12:00:00,7238.7998
3278,2007-02-21 13:00:00,7257.06006
3279,2007-02-21 14:00:00,7256.660159999999
3280,2007-02-21 15:00:00,7216.64014
3281,2007-02-21 16:00:00,7224.39014
3282,2007-02-22 10:00:00,7246.5498
3283,2007-02-22 11:00:00,7261.2002
3284,2007-02-22 12:00:00,7243.72998
3285,2007-02-22 13:00:00,7234.9702099999995
3286,2007-02-22 14:00:00,7229.1298799999995
3287,2007-02-22 15:00:00,7204.290040000001
3288,2007-02-22 16:00:00,7173.410159999999
3289,2007-02-23 10:00:00,7145.9502
3290,2007-02-23 11:00:00,6991.680179999999
3291,2007-02-23 12:00:00,7017.240229999999
3292,2007-02-23 13:00:00,6982.6499
3293,2007-02-23 14:00:00,6918.2998
3294,2007-02-23 15:00:00,6887.58008
3295,2007-02-23 16:00:00,6904.430179999999
3296,2007-02-26 10:00:00,6864.2998
3297,2007-02-26 11:00:00,6891.4702099999995
3298,2007-02-26 12:00:00,6924.0297900000005
3299,2007-02-26 13:00:00,6909.4502
3300,2007-02-26 14:00:00,6829.9502
3301,2007-02-26 15:00:00,6873.56006
3302,2007-02-26 16:00:00,6894.4502
3303,2007-02-27 10:00:00,6902.490229999999
3304,2007-02-27 11:00:00,6975.93994
3305,2007-02-27 12:00:00,6995.3999
3306,2007-02-27 13:00:00,6965.81006
3307,2007-02-27 14:00:00,6927.43994
3308,2007-02-27 15:00:00,6906.459959999999
3309,2007-02-27 16:00:00,6918.290040000001
3310,2007-02-28 10:00:00,6661.569820000001
3311,2007-02-28 11:00:00,6791.43994
3312,2007-02-28 12:00:00,6816.4702099999995
3313,2007-02-28 13:00:00,6766.2998
3314,2007-02-28 14:00:00,6807.47998
3315,2007-02-28 15:00:00,6729.72998
3316,2007-02-28 16:00:00,6705.91016
3317,2007-03-01 10:00:00,6715.77002
3318,2007-03-01 11:00:00,6671.41992
3319,2007-03-01 12:00:00,6651.47998
3320,2007-03-01 13:00:00,6634.1298799999995
3321,2007-03-01 14:00:00,6663.47998
3322,2007-03-01 15:00:00,6703.08008
3323,2007-03-01 16:00:00,6712.85986
3324,2007-03-02 10:00:00,6741.41992
3325,2007-03-02 11:00:00,6805.5498
3326,2007-03-02 12:00:00,6807.8701200000005
3327,2007-03-02 13:00:00,6788.14014
3328,2007-03-02 14:00:00,6761.93994
3329,2007-03-02 15:00:00,6695.8701200000005
3330,2007-03-02 16:00:00,6645.81006
3331,2007-03-05 10:00:00,6462.79004
3332,2007-03-05 11:00:00,6373.6201200000005
3333,2007-03-05 12:00:00,6358.3798799999995
3334,2007-03-05 13:00:00,6354.1401399999995
3335,2007-03-05 14:00:00,6312.6098600000005
3336,2007-03-05 15:00:00,6240.77002
3337,2007-03-05 16:00:00,6271.56006
3338,2007-03-05 17:00:00,6270.75
3339,2007-03-06 10:00:00,6367.0
3340,2007-03-06 11:00:00,6344.43994
3341,2007-03-06 12:00:00,6263.04004
3342,2007-03-06 13:00:00,6175.02002
3343,2007-03-06 14:00:00,6212.3999
3344,2007-03-06 15:00:00,6258.8598600000005
3345,2007-03-06 16:00:00,6256.569820000001
3346,2007-03-06 17:00:00,6259.52002
3347,2007-03-07 10:00:00,6329.1298799999995
3348,2007-03-07 11:00:00,6259.069820000001
3349,2007-03-07 12:00:00,6230.3598600000005
3350,2007-03-07 13:00:00,6170.259770000001
3351,2007-03-07 14:00:00,6125.3901399999995
3352,2007-03-07 15:00:00,6074.02002
3353,2007-03-07 16:00:00,6079.72998
3354,2007-03-07 17:00:00,6088.31006
3355,2007-03-08 10:00:00,6107.6298799999995
3356,2007-03-08 11:00:00,6017.29004
3357,2007-03-08 12:00:00,6072.430179999999
3358,2007-03-08 13:00:00,6100.27002
3359,2007-03-08 14:00:00,6142.16992
3360,2007-03-08 15:00:00,6185.41016
3361,2007-03-08 16:00:00,6244.02002
3362,2007-03-08 17:00:00,6245.81006
3363,2007-03-09 10:00:00,6256.04004
3364,2007-03-09 11:00:00,6329.7002
3365,2007-03-09 12:00:00,6315.91992
3366,2007-03-09 13:00:00,6276.33984
3367,2007-03-09 14:00:00,6272.6499
3368,2007-03-09 15:00:00,6235.3701200000005
3369,2007-03-09 16:00:00,6255.6001
3370,2007-03-09 17:00:00,6251.0498
3371,2007-03-12 10:00:00,6289.68994
3372,2007-03-12 11:00:00,6329.83008
3373,2007-03-12 12:00:00,6340.43994
3374,2007-03-12 13:00:00,6357.819820000001
3375,2007-03-12 14:00:00,6342.740229999999
3376,2007-03-12 15:00:00,6321.41992
3377,2007-03-12 16:00:00,6317.68994
3378,2007-03-12 17:00:00,6317.6499
3379,2007-03-13 10:00:00,6357.75
3380,2007-03-13 11:00:00,6410.47998
3381,2007-03-13 12:00:00,6410.6098600000005
3382,2007-03-13 13:00:00,6384.6298799999995
3383,2007-03-13 14:00:00,6375.41016
3384,2007-03-13 15:00:00,6407.0498
3385,2007-03-13 16:00:00,6433.02002
3386,2007-03-13 17:00:00,6434.8701200000005
3387,2007-03-14 10:00:00,6305.25
3388,2007-03-14 11:00:00,6313.0
3389,2007-03-14 12:00:00,6323.7002
3390,2007-03-14 13:00:00,6325.740229999999
3391,2007-03-14 14:00:00,6307.8798799999995
3392,2007-03-14 15:00:00,6335.04004
3393,2007-03-14 16:00:00,6330.77002
3394,2007-03-14 17:00:00,6324.22021
3395,2007-03-15 10:00:00,6418.490229999999
3396,2007-03-15 11:00:00,6456.430179999999
3397,2007-03-15 12:00:00,6468.3901399999995
3398,2007-03-15 13:00:00,6467.180179999999
3399,2007-03-15 14:00:00,6433.47998
3400,2007-03-15 15:00:00,6409.45996
3401,2007-03-15 16:00:00,6360.16016
3402,2007-03-15 17:00:00,6368.180179999999
3403,2007-03-16 10:00:00,6389.72998
3404,2007-03-16 11:00:00,6319.8701200000005
3405,2007-03-16 12:00:00,6334.22998
3406,2007-03-16 13:00:00,6297.259770000001
3407,2007-03-16 14:00:00,6263.0498
3408,2007-03-16 15:00:00,6255.58008
3409,2007-03-16 16:00:00,6276.0498
3410,2007-03-16 17:00:00,6274.6401399999995
3411,2007-03-19 10:00:00,6319.91016
3412,2007-03-19 11:00:00,6295.3901399999995
3413,2007-03-19 12:00:00,6317.08008
3414,2007-03-19 13:00:00,6326.04004
3415,2007-03-19 14:00:00,6333.47021
3416,2007-03-19 15:00:00,6322.8701200000005
3417,2007-03-19 16:00:00,6337.6499
3418,2007-03-19 17:00:00,6335.069820000001
3419,2007-03-20 10:00:00,6400.3501
3420,2007-03-20 11:00:00,6416.04004
3421,2007-03-20 12:00:00,6406.8701200000005
3422,2007-03-20 13:00:00,6376.9502
